41.180,161452.80336434598,-984.3274540230601,-588291.3767949255,111121.5703125,10044.851323250099,115.79762145614488,507.7095307276608,70.989990234375
41.300,161455.47624924104,-984.0717801041452,-588353.9453833828,110997.2578125,10105.895936373272,117.08253644173877,509.40450748966765,70.67843627929688
41.420,161458.04926460248,-983.8137299594855,-588416.7506137282,110872.953125,10167.142645848216,118.41225698372038,511.0823196113296,70.4305419921875
41.520,161460.11416297522,-983.59678018507,-588469.2688780895,110769.359375,10218.334976961021,119.53842455282438,512.475248752396,70.28170776367188
41.640,161462.49550306954,-983.3341044657719,-588532.5077024184,110645.0546875,10279.949713679613,120.89601791251604,514.1487749206295,70.16958618164062
41.760,161464.7717488645,-983.0688833551386,-588595.9838308023,110520.7421875,10341.765834591002,122.24900847750078,515.831166013997,70.11859130859375
41.880,161466.9443110886,-982.8011560611837,-588659.6983358158,110396.4375,10403.784758974565,123.59011111537022,517.5271463580849,70.11370849609375
42.000,161469.01530032192,-982.5309845479773,-588723.6525345,110272.1328125,10466.008327038726,124.9156319939533,519.2394794111394,70.13973999023438
42.120,161470.9871717345,-982.258444372924,-588787.8478943406,110147.8203125,10528.4386151965,126.22380197313863,520.9696444373711,70.18295288085938
42.240,161472.8626148087,-981.9836278633245,-588852.2859595362,110023.5078125,10591.077835757518,127.51266408133009,522.7186522105237,70.22927856445312
42.360,161474.64473523223,-981.7066507722674,-588916.9683052767,109899.2109375,10653.928340914077,128.7778030616415,524.4877941601546,70.2607421875
42.480,161476.33717983472,-981.4276668983916,-588981.8964517966,109774.8984375,10716.992572853225,130.01522847279819,526.2771826396167,70.25054931640625
42.600,161477.94342547533,-981.1468441124189,-589047.0716825203,109650.5859375,10780.272700254456,131.23067056118146,528.0823520578957,70.1669921875
42.720,161479.46511944296,-980.8642938056627,-589112.4948190715,109526.2734375,10843.76996247517,132.44349425716777,529.8933363139655,69.9871826171875
42.840,161480.9006642479,-980.5800106148481,-589178.1660797185,109401.96875,10907.484159057145,133.68117866573496,531.6970518977782,69.7099609375
42.960,161482.24469588054,-980.2938490468916,-589244.0850157235,109277.65625,10971.413450794993,134.97292487100785,533.4797797675853,69.3604736328125
43.080,161483.4885599324,-980.0055343718545,-589310.2505838629,109153.3515625,11035.554555987124,136.3393654097263,535.2312866608618,68.98831176757812
43.200,161484.62257754843,-979.7147480840813,-589376.6614561194,109029.0390625,11099.903648459469,137.77652754655298,536.952305683334,68.6510009765625
43.320,161485.63921228633,-979.4212429000142,-589443.3166079085,108904.734375,11164.457761981757,139.26121861963443,538.6536158240187,68.3861083984375
43.440,161486.5342417542,-979.1248803434174,-589510.215658862,108780.4296875,11229.215428301482,140.76881431231115,540.3479189775609,68.205078125
43.560,161487.30627545115,-978.8256169974288,-589577.3588907793,108656.1171875,11294.176566660171,142.28078974377073,542.0456749743014,68.10171508789062
43.680,161487.9558872189,-978.5234779762274,-589644.7471213198,108531.8125,11359.34213242284,143.7851998335253,543.754218048313,68.06170654296875
43.800,161488.484849994,-978.2185317108937,-589712.3815502861,108407.5078125,11424.713766418747,145.27529561932974,545.4781186433,68.0679931640625
43.920,161488.8955520055,-977.9108575810284,-589780.2636084531,108283.1953125,11490.293494755868,146.7480288877849,547.219783618664,68.10443115234375
44.040,161489.19067290402,-977.6005446712234,-589848.3948624021,108158.8828125,11556.083551427932,148.20184445824717,548.9805251405176,68.15652465820312
44.160,161489.37313520542,-977.2877066757354,-589916.7769493213,108034.578125,11622.086302589974,149.63443189276097,550.7614426444023,68.20928955078125
44.280,161489.44638886,-976.9724908532764,-589985.4115495505,107910.2734375,11688.304295181879,151.04012944626243,552.5643741571519,68.2420654296875
44.400,161489.4145071908,-976.6550898057701,-590054.3002965696,107785.9609375,11754.740195373073,152.41512537780193,554.3893041624119,68.22369384765625
44.520,161489.28112955682,-976.3356994028998,-590123.4445341168,107661.65625,11821.39627504372,153.76868191186142,556.2300009471609,68.11923217773438
44.640,161489.04749274382,-976.01443075759,-590192.8450213003,107537.34375,11888.273607701762,155.12440884046168,558.0740981806973,67.9075927734375
44.780,161488.64467935223,-975.6371857213111,-590274.1360711064,107392.3203125,11966.575837910874,156.74940664023896,560.209498255202,67.53179931640625
44.900,161488.17991863214,-975.3114979342866,-590344.0906487667,107268.0078125,12033.927858467796,158.2136390694242,562.0087294089436,67.1390380859375
45.020,161487.59428435512,-974.9832824411485,-590414.2987969897,107143.703125,12101.493156228913,159.75986223930627,563.7699613963287,66.742919921875
45.140,161486.87775716366,-974.65218013207,-590484.7587638297,107019.390625,12169.26741466031,161.37525984885835,565.4984722438376,66.40106201171875
45.260,161486.02329073715,-974.3179415714905,-590555.4693544217,106895.0859375,12237.247640261892,163.03255252452553,567.2082330677786,66.1448974609375
45.380,161485.0274040591,-973.9804482598931,-590626.4302054715,106770.7734375,12305.43258316454,164.70685655641392,568.9132209992367,65.97943115234375
45.500,161483.8893951591,-973.6396834538045,-590697.6417038091,106646.46875,12373.822450680193,166.38062659119774,570.6240841160042,65.8939208984375
45.620,161482.61039168396,-973.2957001389982,-590769.1047967485,106522.1640625,12442.418473588768,168.04308534581148,572.3478815388504,65.87124633789062
45.740,161481.192578209,-972.9485941241392,-590840.8208046481,106397.8515625,12511.222521311953,169.68858120209032,574.0887821157238,65.89285278320312
45.860,161479.6386359151,-972.5984676547101,-590912.791265365,106273.546875,12580.236803950509,171.3148060789236,575.8488657520413,65.94189453125
45.980,161477.95147648972,-972.2454343931149,-590985.0178424313,106149.234375,12649.46371350193,172.92041637689547,577.6293320772057,66.00332641601562
46.100,161476.13431234483,-971.8896382416549,-591057.502284429,106024.9296875,12718.905803166446,174.5021179042124,579.4317683109527,66.06036376953125
46.220,161474.19108697659,-971.531269017306,-591130.2464164639,105900.6171875,12788.565892497543,176.05279330813937,581.2587418325594,66.087646484375
46.340,161472.12631542006,-971.1705671227775,-591203.2520146099,105776.3125,12858.446904126555,177.57084670773042,583.1091781826132,66.04812622070312
46.460,161469.94340771978,-970.8077441666339,-591276.5204302943,105652.0078125,12928.551059517078,179.0720471019398,584.9735021832912,65.9061279296875
46.580,161467.6425809331,-970.4428800501843,-591350.0522274948,105527.6953125,12998.87897897698,180.58495524485681,586.8362698135089,65.64642333984375
46.700,161465.21988635458,-970.075874131794,-591423.8470168831,105403.3828125,13069.429265882005,182.14196373895544,588.6801674173759,65.2821044921875
46.820,161462.66710142378,-969.7064358225769,-591497.9034082463,105279.078125,13140.198432970443,183.77431855945466,590.4880892794505,64.8565673828125
46.940,161459.97300978593,-969.3341353626303,-591572.2192167784,105154.7734375,13211.181439188425,185.49556864381645,592.2512699500294,64.4368896484375
47.060,161457.12702698814,-968.9585645538314,-591646.7922382704,105030.4609375,13282.373392826412,187.28665998351806,593.978804551691,64.08468627929688
47.180,161454.122257647,-968.5794675900518,-591721.621114795,104906.1484375,13353.771191542852,189.11701622745767,595.6878325170939,63.828277587890625
47.300,161450.955607893,-968.1967414994475,-591796.7055241736,104781.8515625,13425.373734158231,190.96124081192346,597.3938616206493,63.6690673828125
47.420,161447.62678084872,-967.8103948185513,-591872.0460076835,104657.5390625,13497.181489405339,192.8021448641968,599.1081519216494,63.59332275390625
47.540,161444.13725985418,-967.4205074248135,-591947.643717903,104533.2265625,13569.195984599995,194.6295227633165,600.8378564199444,63.58172607421875
47.660,161440.48951298808,-967.0272004602067,-592023.5001873659,104408.921875,13641.419372823904,196.43829852034992,602.586920872778,63.6143798828125
47.760,161437.3309413232,-966.6969255732561,-592086.9128267836,104305.3359375,13701.7668747172,197.9300584742717,604.0605608502102,63.66265869140625
47.880,161433.40076024437,-966.2976908784145,-592163.2482743663,104181.015625,13774.379735003458,199.70069344008405,605.8490703474744,63.73223876953125
48.000,161429.3210390149,-965.895435862515,-592239.8476405411,104056.7109375,13847.208821866428,201.4480781388517,607.6606105277614,63.799285888671875
48.120,161425.09565443586,-965.4903645082923,-592316.7129199675,103932.3984375,13920.257104289718,203.16471943470106,609.498425693163,63.84051513671875
48.220,161421.4666433413,-965.1508492656064,-592380.9719333809,103828.8125,13981.300462954328,204.56777210650762,611.0508611371196,63.82843017578125
48.340,161416.9860693114,-964.7413186709123,-592458.3297895261,103704.5078125,14054.758677515201,206.22945436534377,612.9314741290411,63.72216796875
48.460,161412.36961339432,-964.3296222529857,-592535.958030535,103580.1953125,14128.44304346433,207.8933481662248,614.8161655938068,63.493621826171875
48.580,161407.6144854452,-963.9157140513256,-592613.8565137216,103455.8984375,14202.352714027045,209.59278340271953,616.6859775652096,63.148345947265625
48.700,161402.71354640328,-963.4993411530775,-592692.0239574829,103331.5859375,14276.484601139906,211.35980721557752,618.5221787526276,62.72186279296875
48.800,161398.51028790587,-963.1501727169746,-592757.3672751162,103227.9921875,14338.42728607799,212.9000139574976,620.016464847791,62.349945068359375
48.920,161393.31320510432,-962.7281225539202,-592836.021399761,103103.6796875,14412.952876036754,214.82366474972218,621.7684143978666,61.946075439453125
49.040,161387.94078311088,-962.302417752569,-592914.9377317727,102979.375,14487.686484946753,216.8016275794094,623.491407641613,61.630126953125
49.160,161382.38802195183,-961.872874253621,-592994.1152883375,102855.0703125,14562.625880948384,218.8061737171447,625.2029222043484,61.415313720703125
49.280,161376.65323821336,-961.4394539537068,-593073.554167235,102730.7578125,14637.770746917813,220.8158155658538,626.9173977963814,61.29541015625
49.400,161370.73708780558,-961.0022225922132,-593153.2552867306,102606.4453125,14713.122172264382,222.81661216742808,628.6447207560187,61.252685546875
49.520,161364.6416382508,-960.5613054109448,-593233.2201154197,102482.140625,14788.68214823783,224.80076451018172,630.390767018668,61.266510009765625
49.640,161358.36969119526,-960.1168535568042,-593313.4504297893,102357.828125,14864.45315587183,226.76455232686004,632.158607278673,61.31671142578125
49.740,161353.01051919727,-959.7438962523629,-593380.5132287141,102254.2421875,14927.758839622606,228.38383622509053,633.6497927416577,61.37298583984375
49.860,161346.4235359864,-959.2934158388515,-593461.2354288412,102129.9296875,15003.924043117324,230.30288953524268,635.4628104030777,61.440185546875
49.980,161339.67043973206,-958.8399686281616,-593542.2290196,102005.625,15080.308790028095,232.18908598793772,637.3046895287789,61.4801025390625
50.100,161332.75634337196,-958.3838633500054,-593623.4963125931,101881.3203125,15156.9166833458,234.0385488765581,639.1760250263893,61.450531005859375
50.220,161325.68532464418,-957.9253728826501,-593705.0391617108,101757.0078125,15233.750612309086,235.86702624887704,641.0660536834855,61.309417724609375
50.340,161318.45800651738,-957.4646064878251,-593786.8583650655,101632.703125,15310.811540900846,237.70517171665344,642.9559479620228,61.03741455078125
50.460,161311.07055243207,-957.0014558880374,-593868.9534199227,101508.390625,15388.09800858749,239.58681381996885,644.8249610901258,60.645751953125
50.580,161303.51460611518,-956.5355864721703,-593951.3224568659,101384.0859375,15465.60605192848,241.5443915746675,646.6524980891694,60.17718505859375
50.700,161295.77804420496,-956.0664658425738,-594033.9623488409,101259.7734375,15543.329508029856,243.5978888951027,648.4242656389333,59.704620361328125
50.820,161287.84882315953,-955.5935637568907,-594116.8697669605,101135.4609375,15621.262042456772,245.7316018236454,650.1483456372658,59.30145263671875
50.940,161279.71879395892,-955.1165376902019,-594200.0425174693,101011.15625,15699.399439057219,247.91134838637268,651.8466304914554,59.00555419921875
51.060,161271.3841823885,-954.635252438668,-594283.4798878405,100886.8515625,15777.7400589959,250.10820477640624,653.5391979048319,58.821075439453125
51.160,161264.2819370702,-954.2309349644511,-594353.2134975691,100783.265625,15843.179372993764,251.9377482623905,654.955755730589,58.742462158203125
51.280,161255.57238499832,-953.7419504310137,-594437.1379021459,100658.9609375,15921.894533885294,254.12086406197628,656.6712562452067,58.7196044921875
51.400,161246.6614165656,-953.248964096444,-594521.3302320197,100534.640625,16000.817046877462,256.2846407716728,658.4086145271489,58.752777099609375
51.520,161237.55213666533,-952.7521537255493,-594605.792518161,100410.3359375,16079.94972392579,258.42661205405983,660.170139640481,58.820831298828125
51.640,161228.2478269951,-952.2517063488082,-594690.5268984122,100286.03125,16159.295526230359,260.5461251053343,661.9567382710915,58.90576171875
51.760,161218.7519692472,-951.7478238437482,-594775.5356094702,100161.71875,16238.857562526944,262.64049902208507,663.7701711172303,58.9898681640625
51.880,161209.068918508,-951.240774655643,-594860.8211173115,100037.4140625,16318.639391135075,264.70075496701065,665.6154019030391,59.045654296875
52.000,161199.2041618325,-950.7309188761823,-594946.3861026316,99913.1015625,16398.645073351916,266.7208698906477,667.4945617387613,59.028228759765625
52.120,161189.1622424854,-950.2185841054684,-595032.2327699999,99788.796875,16478.877963420236,268.71731246806166,669.3957010771891,58.89111328125
52.220,161180.6594246989,-949.7898562382285,-595103.9875772789,99685.203125,16545.913216302288,270.38580898674564,670.981741739725,58.66888427734375
52.340,161170.29162767064,-949.2731787127186,-595190.3520723648,99560.8984375,16626.563831737614,272.424451444542,672.8670268947213,58.279693603515625
52.460,161159.73683914385,-948.7537946844725,-595276.9969241292,99436.59375,16707.43791430723,274.53665616335246,674.7098479288917,57.794891357421875
52.580,161148.98281556554,-948.2311616823948,-595363.9186040028,99312.28125,16788.528898142977,276.74881730867236,676.4905861603606,57.28839111328125
52.700,161138.0164283309,-947.704685207903,-595451.1130113599,99187.9765625,16869.829436558764,279.0494664841511,678.2143881094725,56.8436279296875
52.820,161126.8282510423,-947.1739567980292,-595538.5771955485,99063.6640625,16951.334262952907,281.40375411178434,679.9049745873516,56.509185791015625
52.940,161115.41361403148,-946.6388045645274,-595626.309985271,98939.3515625,17033.04107293242,283.78007964845773,681.5856920289855,56.29486083984375
53.040,161105.7275972056,-946.1894656666319,-595699.6260167356,98835.765625,17101.284373645554,285.76117685800926,682.9912105681555,56.19921875
53.160,161093.89679051717,-945.646299378042,-595787.852785395,98711.4609375,17183.362832070445,288.12751024799263,684.6934222163272,56.164703369140625
53.280,161081.8419010538,-945.0989771768172,-595876.3513562857,98587.1484375,17265.647114746505,290.4748039902458,686.4185536625833,56.19415283203125
54.860,160913.49728690274,-937.6982585018824,-597037.8029890236,79578.46875,18343.08525694732,298.7885943196962,678.7110463742438,56.06634521484375
54.980,160900.01433556987,-937.1190893567831,-597125.7868168887,79539.625,18424.52901470277,299.69978089830244,678.6925123825392,56.05853271484375
55.100,160886.4222474263,-936.5383414289238,-597213.795399351,79500.78125,18505.970369675895,300.556817660104,678.6864056122577,55.970947265625
55.220,160872.73391909534,-935.9578793802372,-597301.8352443168,79461.9296875,18587.418981326628,301.35741344807957,678.7669275360371,55.708648681640625
55.340,160858.94505917194,-935.3787034194365,-597389.9058334791,79423.0859375,18668.87325175479,302.2107802716499,678.7950266283415,55.2156982421875
55.460,160845.04935774862,-934.8001122044624,-597478.0043415347,79384.2421875,18750.32882907102,303.1127218637108,678.7916961157126,54.649383544921875
55.580,160831.03929101324,-934.2191986199663,-597566.1287442672,79345.3984375,18831.781817435985,304.0714679092906,678.7555581203355,54.01580810546875
55.700,160816.90806943888,-933.6370802227523,-597654.275971741,79306.5546875,18913.22750973096,305.0767468752226,678.6780213936556,53.398406982421875
55.800,160805.03394544148,-933.150993400931,-597727.7470462674,79274.171875,18981.08961580717,305.9592405481585,678.5782206042348,52.9334716796875
55.920,160790.66088645443,-932.5655906936967,-597815.927557934,79235.328125,19062.508595724008,307.0597703789474,678.4244134309592,52.501129150390625
56.040,160776.14843780862,-931.977091055676,-597904.1228981548,79196.484375,19143.907881197287,308.1787689381256,678.2566016916543,52.234588623046875
56.160,160761.49615827843,-931.3850770644351,-597992.3331061009,79157.640625,19225.28741878923,309.2922248943633,678.0967623123795,52.122833251953125
56.260,160749.1805905217,-930.8889854513423,-598065.8539345999,79125.265625,19293.089948001667,310.205620195607,677.9788365183693,52.121490478515625
56.380,160734.27831159014,-930.2904975980701,-598154.0953614102,79086.421875,19374.438819022267,311.28033046022915,677.8587349732662,52.19281005859375
56.500,160719.24450731507,-929.6887838183738,-598242.3565802338,79047.5703125,19455.7749209404,312.33133761508884,677.7617740977345,52.30596923828125
56.620,160704.08247034237,-929.0841557115842,-598330.6394128755,79008.7265625,19537.100890832604,313.36019335381025,677.6860969274703,52.427764892578125
56.740,160688.7955077356,-928.4769717733521,-598418.9456300506,78969.875,19618.419319656445,314.3644043549779,677.6330200112786,52.5255126953125
56.860,160673.38745713595,-927.8676483570312,-598507.277140535,78931.03125,19699.733068762347,315.3409778700342,677.6039262959812,52.55767822265625
56.980,160657.8617296596,-927.2565614532643,-598595.6355846596,78892.1796875,19781.044628886855,316.2984656399398,677.5915417040712,52.483306884765625
57.100,160642.21956388126,-926.6438974029934,-598684.0216885637,78853.34375,19862.35504385142,317.2553561521235,677.5818670309011,52.284881591796875
57.220,160626.45960838467,-926.0296216619244,-598772.4351308024,78814.5,19943.66367408703,318.22924140004176,677.5616144161082,51.9737548828125
57.340,160610.57846053847,-925.4135256041778,-598860.8747222523,78775.65625,20024.96851071855,319.23256178354524,677.5206579097337,51.58209228515625
57.460,160594.57130037702,-924.7952798842211,-598949.3385667026,78736.8046875,20106.26649546635,320.273895109971,677.4509522925582,51.1566162109375
57.580,160578.43235421675,-924.1744709551247,-599037.8241778412,78697.9609375,20187.55375410989,321.3575400378733,677.3471065504992,50.755767822265625
57.700,160562.15604243748,-923.5506959238887,-599126.3289804298,78659.109375,20268.826378082857,322.4756754751816,677.2142176008506,50.437347412109375
57.820,160545.7389545007,-922.9237173206768,-599214.8513800717,78620.265625,20350.081969100982,323.60958166470584,677.0686311915683,50.234100341796875
57.940,160529.18042243694,-922.2935107712063,-599303.3912114145,78581.4140625,20431.320219986257,324.74153888570083,676.9269434642382,50.144744873046875
58.060,160512.48181250464,-921.6602122374431,-599391.9494040244,78542.5703125,20512.542407892994,325.8602261925713,676.7997495815902,50.14617919921875
58.180,160495.64563390048,-921.0240493296111,-599480.5274792055,78503.71875,20593.750677109696,326.9597176416113,676.6922367580346,50.20550537109375
58.300,160478.67504816648,-920.3852989859313,-599569.1272537309,78464.875,20674.94762565405,328.0355468833442,676.6078818249704,50.285003662109375
58.420,160461.57388294255,-919.74428611841,-599657.750807989,78426.03125,20756.13627787307,329.0828744894528,676.550026670139,50.339202880859375
58.540,160444.34619228373,-919.1013467513662,-599746.4002262913,78387.1875,20837.319719702355,330.1041546044513,676.5156781825748,50.3179931640625
58.660,160426.99462660655,-918.4567118336945,-599835.0768933856,78348.34375,20918.499997660518,331.11364501433786,676.4928016835856,50.186309814453125
58.780,160409.51937846176,-917.8104301065054,-599923.7810886,78309.4921875,20999.67745470791,332.1294561273887,676.4668482745777,49.9381103515625
58.900,160391.91833038913,-917.1623824459059,-600012.5120583855,78270.6484375,21080.850839201477,333.16622991506756,676.4257324806784,49.592926025390625
59.020,160374.18768243532,-916.5123219513649,-600101.2682268623,78231.8046875,21162.01767100976,334.23390524573307,676.3603767109581,49.187896728515625
59.140,160356.3224591955,-915.8599129433579,-600190.0473360843,78192.9609375,21243.174508422962,335.33946486736005,676.2632618643353,48.773681640625
59.260,160338.31708547848,-915.2047702243055,-600278.8466520465,78154.109375,21324.317296112422,336.48295091199725,676.1324601978207,48.40960693359375
59.380,160320.16697657263,-914.5465784875765,-600367.6638056138,78115.265625,21405.442588206613,337.6517884285448,675.9786287763434,48.14459228515625
59.500,160301.870045046,-913.8852111624259,-600456.4977671383,78076.4140625,21486.54887848487,338.82758638203757,675.8196726247268,47.99652099609375
59.620,160283.42662056198,-913.2207260607577,-600545.3489048587,78037.5703125,21567.63663544797,339.9959711459254,675.6700979001045,47.9532470703125
59.740,160264.83861412038,-912.5533014385342,-600634.2185051359,77998.7265625,21648.707622566726,341.14853748908115,675.5381366462987,47.98651123046875
59.860,160246.10881192883,-911.8831790656743,-600723.1083207952,77959.875,21729.764279376366,342.2803498686779,675.428174678928,48.060455322265625
60.000,160224.0828259001,-911.0983508745193,-600826.841428235,77914.5546875,21824.316184426425,343.56796892615813,675.3329488540041,48.14068603515625
60.120,160205.0584342805,-910.4234336398681,-600915.7824144149,77875.7109375,21905.35226309346,344.64129400605236,675.2805472904611,48.145782470703125
60.220,160189.10509230872,-909.8596586928423,-600989.9202716601,77843.3359375,21972.8784304054,345.52234834503764,675.249900335657,48.071533203125
60.340,160169.84251076594,-909.1816202000552,-601078.9107981478,77804.484375,22053.906078423373,346.57869968003865,675.2156415681611,47.872039794921875
60.460,160150.44940872898,-908.5018821126199,-601167.9283109033,77765.640625,22134.92897530296,347.6499992145598,675.1703637356297,47.56195068359375
60.580,160130.92261863028,-907.8202487564157,-601256.9714195804,77726.8046875,22215.944987701252,348.74810884274166,675.1030872717397,47.173004150390625
60.700,160111.25764458673,-907.1364232300134,-601346.0379497603,77687.953125,22296.950883491314,349.8807232201038,675.0055137596677,46.752105712890625
60.820,160091.4491154616,-906.4500385840693,-601435.1250939238,77649.1015625,22377.94259460934,351.05152947734484,674.8721755681707,46.3572998046875
60.940,160071.49187684577,-905.7607384204713,-601524.229976484,77610.2578125,22458.916044256417,352.2531339607477,674.7086866749229,46.046295166015625
61.060,160051.3828303489,-905.0683197012991,-601613.3508405056,77571.4140625,22539.86876673659,353.4683622985368,674.5323454637062,45.85137939453125
61.180,160031.1214548528,-904.3727756333491,-601702.4875179447,77532.5703125,22620.80049536703,354.6810681482437,674.3605492566254,45.770782470703125
61.300,160010.70913297392,-903.6742448735637,-601791.6410495501,77493.71875,22701.712621286046,355.8809515841168,674.2043232426981,45.780731201171875
61.420,159990.14832696645,-902.9729493074043,-601880.813126113,77454.875,22782.60744113347,357.0624240983842,674.0692099351025,45.847015380859375
61.540,159969.4421752222,-902.269160513596,-601970.0057977856,77416.0234375,22863.48777213611,358.2207022397554,673.9594735481703,45.92938232421875
61.660,159948.59451141275,-901.563202054651,-602059.221444964,77377.1796875,22944.356928685796,359.3514071978277,673.8784982349696,45.97869873046875
61.780,159927.60920183721,-900.8553982667843,-602148.4623642735,77338.3359375,23025.218151815352,360.45872902641383,673.8213429337659,45.943756103515625
61.900,159906.48848025803,-900.1459494876065,-602237.7299164444,77299.4921875,23106.073358078953,361.5576061431594,673.7737695003364,45.792633056640625
62.020,159885.23213585696,-899.4348739163403,-602327.0241646703,77260.6484375,23186.922582053812,362.66501209417635,673.7201783431689,45.52410888671875
62.140,159863.83781030658,-898.7220312752654,-602416.3440124494,77221.796875,23267.764186508837,363.793929796726,673.6481660461361,45.16168212890625
62.260,159842.30163375282,-898.0071673833162,-602505.6874755365,77182.953125,23348.59528903349,364.9529942957086,673.5484436872313,44.74603271484375
62.380,159820.6186786478,-897.2899443583949,-602595.0518257258,77144.1015625,23429.41201784287,366.1481012816272,673.4133144518307,44.33111572265625
62.500,159798.78361859854,-896.5699899307383,-602684.4338929239,77105.2578125,23510.2099729873,367.37730228611855,673.2427145662012,43.978118896484375
62.620,159776.79243056857,-895.8470256038164,-602773.8311712075,77066.4140625,23590.98573191685,368.62689717631383,673.0505473998436,43.732879638671875
62.740,159754.64360352932,-895.1209678325645,-602863.2427812559,77027.5703125,23671.73808916763,369.87985193702133,672.8561885380084,43.60736083984375
62.860,159732.33782810258,-894.3919049689754,-602952.6693525986,76988.7109375,23752.467862315592,371.12387809299815,672.673925000266,43.5849609375
62.980,159709.8771477213,-893.6600300763228,-603042.1124233895,76949.8671875,23833.177093722392,372.352100794049,672.5113674723258,43.6343994140625
63.100,159687.26435609453,-892.925594453567,-603131.5739914936,76911.0234375,23913.868461906328,373.56010842566826,672.3728774161938,43.71759033203125
63.220,159664.50291512517,-892.1889014348673,-603221.0564139198,76872.1796875,23994.545163088245,374.7428233607825,672.2630669174845,43.788848876953125
63.340,159641.59676701808,-891.4502884253707,-603310.5622523938,76833.3359375,24075.21071360761,375.8998427378597,672.1813023319527,43.794952392578125
63.460,159618.54892289607,-890.7100172714793,-603400.093432621,76794.4921875,24155.86777589121,377.04204412200636,672.1159866036029,43.69317626953125
63.580,159595.36015363998,-889.968180345335,-603489.6505536439,76755.6484375,24236.517156186164,378.1861800916311,672.050522497661,43.4697265625
63.700,159572.02891142972,-889.2246994456145,-603579.2328843507,76716.796875,24317.15778178943,379.34671144604215,671.9704686882208,43.139434814453125
63.820,159548.55191961164,-888.4793633663514,-603668.8386399898,76677.953125,24397.787119855522,380.53344103636607,671.8651376327704,42.737152099609375
63.940,159524.92471206153,-887.7318648137671,-603758.4651959686,76639.1015625,24478.401522453292,381.75317341868407,671.725781299676,42.31256103515625
64.060,159501.14208340738,-886.9818344041751,-603848.1092595166,76600.2578125,24558.996507914388,383.0079305961502,671.5479131813848,41.9263916015625
64.180,159477.19936111692,-886.2289386675927,-603937.7676989256,76561.40625,24639.567887716228,384.2885055058541,671.3404769357752,41.634613037109375
64.280,159457.1229470565,-885.5992147161105,-604012.492794074,76529.03125,24706.691012531985,385.363302250056,671.1593319414096,41.48345947265625
64.400,159432.8821043908,-884.840787417288,-604102.1745832459,76490.1953125,24787.215118501103,386.64951938167803,670.9479439987405,41.407501220703125
64.520,159408.4800457331,-884.0794949731063,-604191.8703476574,76451.34375,24867.71504154289,387.92250321522647,670.7546148981205,41.419921875
64.640,159383.91934670365,-883.3155713903818,-604281.5820944313,76412.5,24948.193413868663,389.17660136558703,670.5856703499654,41.48150634765625
64.760,159359.20334592328,-882.5493163098278,-604371.3123020658,76373.65625,25028.65351762739,390.40679913099234,670.4460998083706,41.544830322265625
64.880,159334.33590850822,-881.7810732616971,-604461.0637035066,76334.8046875,25109.09901459224,391.6118358294748,670.3362085010705,41.55517578125
65.000,159309.3201618406,-881.0111288542648,-604550.8384643251,76295.9609375,25189.532829005155,392.8007402415443,670.2453528131487,41.4664306640625
65.120,159284.1571951814,-880.2396102543062,-604640.6374190417,76257.1171875,25269.956077892683,393.9890533790957,670.1568130705602,41.259796142578125
65.240,159258.8458417836,-879.466471288042,-604730.4599857808,76218.265625,25350.367933640257,395.1909616062946,670.0553944842741,40.9456787109375
65.360,159233.38318199443,-878.6915307596984,-604820.3044354897,76179.421875,25430.76601317164,396.41637602405217,669.929672089356,40.5556640625
65.460,159212.04578040796,-878.0441714692194,-604895.1896644324,76147.046875,25497.751364713884,397.46029967819567,669.7999195287329,40.2060546875
65.580,159186.29439472058,-877.2651429888455,-604985.0668560492,76108.203125,25578.11425597861,398.7438298028997,669.6081740000096,39.807891845703125
65.700,159160.37859402125,-876.4833816525191,-605074.9570079646,76069.359375,25658.45150169183,400.05611255433985,669.3810505032643,39.490264892578125
65.820,159134.29531330717,-875.6986726953452,-605164.8578531882,76030.5078125,25738.760165527812,401.3814104428422,669.1381146875466,39.289947509765625
65.940,159108.04393461853,-874.9109996484881,-605254.7690369822,75991.6640625,25819.03978383611,402.70511129547566,668.8990032355639,39.20697021484375
66.060,159081.62565594993,-874.1204935812469,-605344.691658735,75952.8125,25899.291761366418,404.01792569128685,668.676134268502,39.2178955078125
66.180,159055.04268840016,-873.3273672790323,-605434.62759874,75913.96875,25979.518515516887,405.31488502720737,668.4756083596591,39.288055419921875
66.300,159028.2978510065,-872.5318825163654,-605524.5791422204,75875.125,26059.723009420093,406.5920402171163,668.3017371983151,39.377044677734375
66.420,159001.39464943123,-871.7343543755738,-605614.5490131483,75836.28125,26139.908804447507,407.845016090514,668.1588967582811,39.43511962890625
66.540,158974.33670765825,-870.9351055260456,-605704.5399114128,75797.4296875,26220.079467984033,409.0763656503782,668.0429768712208,39.40924072265625
66.660,158947.12622508034,-870.1343449187958,-605794.5534874446,75758.5859375,26300.237189829117,410.2993208491384,667.9382892449192,39.264923095703125
66.780,158919.76310202654,-869.3321021991394,-605884.5898234267,75719.7421875,26380.382058860618,411.52941141055254,667.8271982880939,38.999176025390625
66.900,158892.24517998693,-868.5282464172186,-605974.6475909925,75680.890625,26460.512277249363,412.77859513060514,667.695630928345,38.635467529296875
67.020,158864.56885010644,-867.7225300220206,-606064.7243849009,75642.046875,26540.624638226698,414.0547122800748,667.5331446692755,38.215118408203125
